run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-09-26,20260926-011356-f352a7a9,Other / Unknown,Other / Unknown,Market / Region,,40,articles.csv,22,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Other / Unknown,Other / Unknown,Market / Region,,40,deal_pipeline.csv,13,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Puget Sound,Puget Sound,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Puget Sound,Puget Sound,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,SAGE,SAGE,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,SAGE,SAGE,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Seattle,Seattle,Market / Region,,40,articles.csv,2,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Seattle,Seattle,Market / Region,,40,deal_pipeline.csv,4,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Seattle,Seattle,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Seattle,Seattle,Market / Region,,40,relationship_graph.csv,3,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,South Florida,South Florida,Market / Region,,40,deal_pipeline.csv,5,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,South Florida,South Florida,Market / Region,,40,relationship_graph.csv,5,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Southeast,Southeast,Market / Region,,40,articles.csv,2,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Southeast,Southeast,Market / Region,,40,deal_pipeline.csv,5,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Southeast,Southeast,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Southeast,Southeast,Market / Region,,40,relationship_graph.csv,3,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Atlanta,Sun Belt,Market / Region,Atlanta,75,deal_pipeline.csv,5,case or punctuation normalized match
2026-09-26,20260926-011356-f352a7a9,Atlanta,Sun Belt,Market / Region,Atlanta,75,relationship_graph.csv,5,case or punctuation normalized match
2026-09-26,20260926-011356-f352a7a9,Austin,Sun Belt,Market / Region,Austin,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-09-26,20260926-011356-f352a7a9,Austin,Sun Belt,Market / Region,Austin,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-09-26,20260926-011356-f352a7a9,Austin,Sun Belt,Market / Region,Austin,75,relationship_graph.csv,1,case or punctuation normalized match
2026-09-26,20260926-011356-f352a7a9,Austin / Texas,Sun Belt,Market / Region,Austin,60,articles.csv,1,partial match
2026-09-26,20260926-011356-f352a7a9,Austin / Texas,Sun Belt,Market / Region,Austin,60,deal_pipeline.csv,1,partial match
2026-09-26,20260926-011356-f352a7a9,Austin / Texas,Sun Belt,Market / Region,Austin,60,relationship_graph.csv,1,partial match
2026-09-26,20260926-011356-f352a7a9,Dallas,Sun Belt,Market / Region,Dallas,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-09-26,20260926-011356-f352a7a9,Dallas,Sun Belt,Market / Region,Dallas,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-09-26,20260926-011356-f352a7a9,Dallas,Sun Belt,Market / Region,Dallas,75,relationship_graph.csv,2,case or punctuation normalized match
2026-09-26,20260926-011356-f352a7a9,Miami / Florida,Sun Belt,Market / Region,Miami,60,articles.csv,5,partial match
2026-09-26,20260926-011356-f352a7a9,Miami / Florida,Sun Belt,Market / Region,Miami,60,deal_pipeline.csv,5,partial match
2026-09-26,20260926-011356-f352a7a9,Miami / Florida,Sun Belt,Market / Region,Miami,60,relationship_graph.csv,5,partial match
2026-09-26,20260926-011356-f352a7a9,Nashville / Tennessee,Sun Belt,Market / Region,Nashville,60,articles.csv,1,partial match
2026-09-26,20260926-011356-f352a7a9,Phoenix,Sun Belt,Market / Region,Phoenix,75,deal_pipeline.csv,3,case or punctuation normalized match
2026-09-26,20260926-011356-f352a7a9,Phoenix,Sun Belt,Market / Region,Phoenix,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-09-26,20260926-011356-f352a7a9,Phoenix,Sun Belt,Market / Region,Phoenix,75,relationship_graph.csv,3,case or punctuation normalized match
2026-09-26,20260926-011356-f352a7a9,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,articles.csv,4,partial match
2026-09-26,20260926-011356-f352a7a9,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,deal_pipeline.csv,3,partial match
2026-09-26,20260926-011356-f352a7a9,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,relationship_graph.csv,3,partial match
2026-09-26,20260926-011356-f352a7a9,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,regional_intelligence.csv,1,exact canonical match
2026-09-26,20260926-011356-f352a7a9,Development Start - Miami / Florida - Rilea Group Starts Work on 300-Unit Wynwood Rental Community,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,2,partial match
2026-09-26,20260926-011356-f352a7a9,Disposition / Exit - Miami / Florida - TA Realty Pays $105M for Wellington Rental Community,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,3,partial match
2026-09-26,20260926-011356-f352a7a9,Disposition / Exit - Phoenix / Arizona - $58.7M Multifamily Asset Sale Closed by Institutional Property Advisors in North Phoenix,Sun Belt,Project / Deal,Phoenix,60,relationship_graph.csv,1,partial match
2026-09-26,20260926-011356-f352a7a9,Disposition / Exit - Phoenix / Arizona - N. Phoenix Apartments Trade for $58.7M,Sun Belt,Project / Deal,Phoenix,60,relationship_graph.csv,1,partial match
2026-09-26,20260926-011356-f352a7a9,Entitlement / Permitting - Austin / Texas - Austin Developer Greenlit to Build Apartment Units at Former School Site,Sun Belt,Project / Deal,Austin,60,relationship_graph.csv,2,partial match
2026-09-26,20260926-011356-f352a7a9,General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,2,partial match
2026-09-26,20260926-011356-f352a7a9,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,Sun Belt,Project / Deal,Phoenix,60,relationship_graph.csv,2,partial match
2026-09-26,20260926-011356-f352a7a9,Texas,Texas,Market / Region,,40,articles.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Texas,Texas,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Texas,Texas,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Texas,Texas,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Tishman Speyer,Tishman Speyer,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Tishman Speyer,Tishman Speyer,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Unknown,Unknown,Developer / GP,,40,deal_pipeline.csv,39,unknown entity needs review
2026-09-26,20260926-011356-f352a7a9,Unknown,Unknown,Institutional Capital,,40,deal_pipeline.csv,57,unknown entity needs review
2026-09-26,20260926-011356-f352a7a9,Unknown,Unknown,Lender / Debt Provider,,40,deal_pipeline.csv,48,unknown entity needs review
2026-09-26,20260926-011356-f352a7a9,Unknown,Unknown,Market / Region,,40,deal_pipeline.csv,13,unknown entity needs review
2026-09-26,20260926-011356-f352a7a9,WNC,WNC,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,WNC,WNC,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Washington DC,Washington DC,Market / Region,,40,articles.csv,3,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Washington DC,Washington DC,Market / Region,,40,deal_pipeline.csv,4,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Washington DC,Washington DC,Market / Region,,40,relationship_graph.csv,3,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Washington Dc,Washington Dc,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Washington Dc,Washington Dc,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Zurich Alternative Asset Management,Zurich Alternative Asset Management,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,Zurich Alternative Asset Management,Zurich Alternative Asset Management,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,cushman,cushman,Lender / Debt Provider,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,cushman,cushman,Lender / Debt Provider,,40,relationship_graph.csv,2,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,jp morgan,jp morgan,Lender / Debt Provider,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,jp morgan,jp morgan,Lender / Debt Provider,,40,relationship_graph.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,jpmorgan,jpmorgan,Lender / Debt Provider,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-26,20260926-011356-f352a7a9,jpmorgan,jpmorgan,Lender / Debt Provider,,40,relationship_graph.csv,1,weak match / needs review
