run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-09-25,20260925-011011-837bf40e,Riverside / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Riverside / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Riverside / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,San Francisco / California,California,Market / Region,California,60,articles.csv,5,partial match
2026-09-25,20260925-011011-837bf40e,San Francisco / California,California,Market / Region,California,60,deal_pipeline.csv,5,partial match
2026-09-25,20260925-011011-837bf40e,San Francisco / California,California,Market / Region,California,60,relationship_graph.csv,5,partial match
2026-09-25,20260925-011011-837bf40e,Acquisition - Austin / Texas - Vista International Sells Molokai Apartments in San Diego for $11.2M,California,Project / Deal,San Diego,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Acquisition - San Francisco / California - Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,California,Project / Deal,California,60,relationship_graph.csv,3,partial match
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - California - Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa Cali...,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - California - Value-Add Rentals Go for $13M in El Cajon,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - Riverside / California - Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - San Francisco / California - Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,California,Project / Deal,California,60,relationship_graph.csv,3,partial match
2026-09-25,20260925-011011-837bf40e,Entitlement / Permitting - Colorado - 12 homes pitched for 36 S. Berkeley Ave. in Pasadena,California,Project / Deal,Pasadena,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,"Entitlement / Permitting - San Francisco / California - Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,General Project Signal - Beverly Hills / California - 270 apartments take shape at 200 E. First American Way in Santa Ana,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Colorado,Colorado,Market / Region,,40,articles.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Colorado,Colorado,Market / Region,,40,deal_pipeline.csv,4,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Colorado,Colorado,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Connecticut,Connecticut,Market / Region,,40,articles.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Connecticut,Connecticut,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Connecticut,Connecticut,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,"Development Start - National - L&G, Taurus Break Ground on Concord Multifamily","Development Start - National - L&G, Taurus Break Ground on Concord Multifamily",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - Other / Unknown - Devens Site Will Yield 65 Affordable Apartments,Disposition / Exit - Other / Unknown - Devens Site Will Yield 65 Affordable Apartments,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,"Disposition / Exit - Washington DC - Vivmark boosted August sales, but apartment prices fell 4.7% YOY","Disposition / Exit - Washington DC - Vivmark boosted August sales, but apartment prices fell 4.7% YOY",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Enterprise Community Partners,Enterprise Community Partners,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Enterprise Community Partners,Enterprise Community Partners,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,"Entitlement / Permitting - Other / Unknown - Oxford Cos., Crawford Hoying Receive State Approval for Arbor South Mixed-Use Project in M...","Entitlement / Permitting - Other / Unknown - Oxford Cos., Crawford Hoying Receive State Approval for Arbor South Mixed-Use Project in M...",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Equity Residential,Equity Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Equity Residential,Equity Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Equity Residential,Equity Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Equity Residential,Equity Residential,Developer / GP,,40,relationship_graph.csv,4,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Equus Capital,Equus Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Equus Capital,Equus Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Florida,Florida,Market / Region,,40,articles.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Florida,Florida,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Florida,Florida,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Florida,Florida,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,deal_pipeline.csv,2,exact canonical match
2026-09-25,20260925-011011-837bf40e,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,gp_intelligence.csv,1,exact canonical match
2026-09-25,20260925-011011-837bf40e,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,institutional_relationships.csv,1,exact canonical match
2026-09-25,20260925-011011-837bf40e,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,relationship_graph.csv,7,exact canonical match
2026-09-25,20260925-011011-837bf40e,freddie mac,Freddie Mac,Lender / Debt Provider,Freddie Mac,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,freddie mac,Freddie Mac,Lender / Debt Provider,Freddie Mac,75,relationship_graph.csv,2,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,General Project Signal - Colorado - Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,General Project Signal - Colorado - Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,"General Project Signal - Florida - Nonprofit Breaks Ground on $380M Seniors Housing Project in Boynton Beach, Florida","General Project Signal - Florida - Nonprofit Breaks Ground on $380M Seniors Housing Project in Boynton Beach, Florida",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,General Project Signal - Other / Unknown - 2026 NOI & Operations Survey Report,General Project Signal - Other / Unknown - 2026 NOI & Operations Survey Report,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Harbor Group International,Harbor Group International,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Harbor Group International,Harbor Group International,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Harbor Group International,Harbor Group International,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Harbor Group International,Harbor Group International,Developer / GP,,40,relationship_graph.csv,4,weak match / needs review
2026-09-25,20260925-011011-837bf40e,High Street Residential,High Street Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,High Street Residential,High Street Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,High Street Residential,High Street Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,High Street Residential,High Street Residential,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Housing Project North River Partners,Housing Project North River Partners,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Housing Project North River Partners,Housing Project North River Partners,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,IPA,IPA,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,IPA,IPA,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,IPA,IPA,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,IPA,IPA,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-09-25,20260925-011011-837bf40e,JLL,JLL,Developer / GP,JLL,100,deal_pipeline.csv,2,exact canonical match
2026-09-25,20260925-011011-837bf40e,JLL,JLL,Developer / GP,JLL,100,gp_intelligence.csv,1,exact canonical match
2026-09-25,20260925-011011-837bf40e,JLL,JLL,Developer / GP,JLL,100,institutional_relationships.csv,1,exact canonical match
2026-09-25,20260925-011011-837bf40e,JLL,JLL,Developer / GP,JLL,100,relationship_graph.csv,7,exact canonical match
2026-09-25,20260925-011011-837bf40e,Jersey City Multifamily JLL Capital,JLL,Developer / GP,JLL,60,gp_intelligence.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Jersey City Multifamily JLL Capital,JLL,Developer / GP,JLL,60,institutional_relationships.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,jll,JLL,Lender / Debt Provider,JLL,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,jll,JLL,Lender / Debt Provider,JLL,75,relationship_graph.csv,2,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,"JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",JLL,Project / Deal,JLL,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,JV / Partnership - National - Equus Capital Partners Ltd Acquires 226-Unit Multifamily Community in Geneva Illinois,JV / Partnership - National - Equus Capital Partners Ltd Acquires 226-Unit Multifamily Community in Geneva Illinois,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,articles.csv,6,partial match
2026-09-25,20260925-011011-837bf40e,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,deal_pipeline.csv,5,partial match
2026-09-25,20260925-011011-837bf40e,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,relationship_graph.csv,5,partial match
2026-09-25,20260925-011011-837bf40e,Dallas / Texas,Los Angeles,Market / Region,LA,60,articles.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Dallas / Texas,Los Angeles,Market / Region,LA,60,deal_pipeline.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Dallas / Texas,Los Angeles,Market / Region,LA,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,deal_pipeline.csv,2,exact canonical match
2026-09-25,20260925-011011-837bf40e,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,regional_intelligence.csv,1,exact canonical match
2026-09-25,20260925-011011-837bf40e,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,relationship_graph.csv,2,exact canonical match
2026-09-25,20260925-011011-837bf40e,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,articles.csv,4,partial match
2026-09-25,20260925-011011-837bf40e,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,deal_pipeline.csv,4,partial match
2026-09-25,20260925-011011-837bf40e,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,relationship_graph.csv,4,partial match
2026-09-25,20260925-011011-837bf40e,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,"Disposition / Exit - New York City / New York - Newmark, Cushman & Wakefield Among Winners at REBNY’s 2026 Retail Deal Awards",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,3,partial match
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - San Francisco / California - Russian Hill Apartments Trade After 50 Years of Family Ownership,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Entitlement / Permitting - California - Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,General Project Signal - Los Angeles / California - LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,General Project Signal - National - Apartment Investors Face $757B of Loan Maturities,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,JV / Partnership - Los Angeles / California - Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,JV / Partnership - National - Thompson Thrift Launches Ninth Multifamily Development Limited Partnership,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Marcus & Millichap,Marcus & Millichap,Developer / GP,,40,deal_pipeline.csv,7,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Marcus & Millichap,Marcus & Millichap,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Marcus & Millichap,Marcus & Millichap,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Marcus & Millichap,Marcus & Millichap,Developer / GP,,40,relationship_graph.csv,16,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Mike Boyd Saratoga Capital,Mike Boyd Saratoga Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Mike Boyd Saratoga Capital,Mike Boyd Saratoga Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,National,National,Market / Region,,40,articles.csv,7,weak match / needs review
2026-09-25,20260925-011011-837bf40e,National,National,Market / Region,,40,deal_pipeline.csv,7,weak match / needs review
2026-09-25,20260925-011011-837bf40e,National,National,Market / Region,,40,relationship_graph.csv,3,weak match / needs review
2026-09-25,20260925-011011-837bf40e,National / Other,National / Other,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,New York,New York,Market / Region,New York,100,articles.csv,1,exact canonical match
2026-09-25,20260925-011011-837bf40e,New York,New York,Market / Region,New York,100,deal_pipeline.csv,2,exact canonical match
2026-09-25,20260925-011011-837bf40e,New York,New York,Market / Region,New York,100,regional_intelligence.csv,1,exact canonical match
2026-09-25,20260925-011011-837bf40e,New York,New York,Market / Region,New York,100,relationship_graph.csv,1,exact canonical match
2026-09-25,20260925-011011-837bf40e,New York City,New York,Market / Region,New York,60,deal_pipeline.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,New York City,New York,Market / Region,New York,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,New York City / New York,New York,Market / Region,New York,60,articles.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,New York City / New York,New York,Market / Region,New York,60,deal_pipeline.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,New York City / New York,New York,Market / Region,New York,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Northeast Private Client Group,Northeast Private Client Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Northeast Private Client Group,Northeast Private Client Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Other / Unknown,Other / Unknown,Market / Region,,40,articles.csv,21,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Other / Unknown,Other / Unknown,Market / Region,,40,deal_pipeline.csv,13,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Riverside,Riverside,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Riverside,Riverside,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,San Francisco,San Francisco,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,San Francisco,San Francisco,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Seattle,Seattle,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,South Florida,South Florida,Market / Region,,40,deal_pipeline.csv,5,weak match / needs review
2026-09-25,20260925-011011-837bf40e,South Florida,South Florida,Market / Region,,40,relationship_graph.csv,5,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Southeast,Southeast,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Southeast,Southeast,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
